x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
-1.979159904661249,0.3944391742804642,-2.999033855509975,-1.9353712172620285,0.4743851393550677,1.6189963289146765,-1.981314694136329,0.5017065285477934,1.4932571923392277,-2.045657035861175,0.5138119981858343,1.3923354327991448,-2.084075189080303,0.5031802502773047,1.3465645757596456,-1.9906190195853688,0.4796771216320962,0.09203076609768912,-2.1215239991063166,0.5035225789663689,0.3061892045086687,-2.2066114430688937,0.45212151521677085,0.8017217695008106,-2.277286864807929,0.39496086153643206,1.1004748099007111,-2.0685804868389566,0.4653906570486436,-0.34897274798490113,-2.203192689025229,0.500428310258905,-0.11818364619012532,-2.262566226016172,0.4630791029490567,0.34394252956515897,-2.3170636727641454,0.4236561834304542,0.6084486907784559,-2.14082616428745,0.45419795920172273,-0.5466252554463867,-2.2385794738153306,0.4952014096345001,-0.2759896066538978,-2.275014330938373,0.45708192288590244,0.1550794637967441,-2.311519794169985,0.4156666506372196,0.4046325454569479,-2.1973095251395267,0.4415970691288774,-0.5420753442970527,-2.2370740297798397,0.4757531429513019,-0.21372769900920605,-2.2479639121453396,0.4450007028519207,0.07416198935999846,-2.265772172327948,0.4048205372942856,0.23906321423830149,2
-2.106776903781164,-2.3188650136502353,0.4541205110561167,-2.3933418290086124,-2.3540745338923306,-0.6529355635628076,-2.5747490236535997,-2.3485298107467143,-1.3998053339790193,-2.7574065044704907,-2.3539575648291406,-1.9647140943362496,-2.940534277929362,-2.353212420919602,-2.391472473584959,-2.058387090866293,-2.2304402957291147,-1.2604858901027334,-1.928718639523874,-2.1825231631252864,-1.3800800376457374,-1.8488679285620881,-2.145926561764631,-1.4671352069409158,-1.7688864376677043,-2.104789859765063,-1.50370778757898,-1.86770430931598,-2.1808254628915194,-1.5565991249886784,-1.7628260879549575,-2.1444578255725575,-1.1824016376048292,-1.7101676838936473,-2.1278611064902666,-1.112313202192595,-1.6499169214709675,-2.1043694463013276,-1.134559242101918,-1.7554494816937354,-2.1515272965262553,-1.6024565491263736,-1.6711262067339894,-2.137402857707297,-1.1702789929670319,-1.630599013878518,-2.135337994261969,-1.1332025342646013,-1.579557635688272,-2.1268180259590643,-1.1824688431957529,-1.694480465108381,-2.140091546224576,-1.5173868357816087,-1.6276163819170877,-2.142630738375533,-1.2722001721837153,-1.586004122881652,-2.1502541442063854,-1.226789722697638,-1.5394126956484093,-2.155547866095707,-1.2287284102343083,2
-2.221311522082166,-2.2370483954258877,0.5606439291229075,-2.573881190705606,-2.2888382069325193,0.6948418716016854,-2.7842907767714373,-2.2994309095409715,-0.010235980352875013,-2.9210434727739774,-2.315105936609463,-0.5651936028302025,-3.079600607409404,-2.326293907858817,-1.0163040789175817,-2.246018926836045,-2.2240415946268954,-0.1096551382884013,-2.1656779723738406,-2.195797303378886,-0.19832791372408826,-2.1081259299312674,-2.1724688186092624,-0.27994473567354616,-2.0340336627938496,-2.1460234671708567,-0.34902006527710205,-2.016801959511986,-2.1802415675867532,-0.738397870711898,-1.9413054683572095,-2.1806711333123516,-0.498024031892794,-1.8840428532677285,-2.193046355005347,-0.562002227276735,-1.8005685242478668,-2.1985782922691484,-0.6581754680603815,-1.8680232290901677,-2.147752089494317,-1.1535939026425512,-1.792320217989898,-2.1766380689551306,-0.817772214404998,-1.7265842963301663,-2.2053880503515724,-0.9628255426682927,-1.6640142420388209,-2.224385354317729,-1.0995810962581924,-1.772972070933155,-2.1215754176714414,-1.2885589609293353,-1.6914030780749736,-2.1608427153970444,-1.06535425829938,-1.642026573531334,-2.19494205843234,-1.0931193593261888,-1.5972003722815467,-2.2266709652882644,-1.1304226997560918,2
-2.1799139311907827,-2.0770761080116915,0.3486506429499624,-2.4932028344405985,-2.1591252775764267,0.3329710931754592,-2.6797386934412115,-2.2028895156295714,-0.2987836152404161,-2.8285187854362466,-2.240120595795671,-0.7906644680411559,-3.038383816969993,-2.247735725624605,-1.1975242972955653,-2.1724256964922177,-2.099124702451933,-0.5440118556042309,-2.0938726583150387,-2.0880505790972235,-0.860301277101375,-2.0254664594160805,-2.0681157888600064,-1.0582073548703572,-1.9409832521131027,-2.045032356063964,-1.1684258719072411,-1.9482314943663925,-2.0494327430151373,-1.3158029845294603,-1.8492983301140618,-2.06539337210641,-1.3070379483353367,-1.7715810595906778,-2.085618309343837,-1.4297230743217169,-1.6782716445933243,-2.100030834806079,-1.5131504577752803,-1.8037334491128656,-2.013976626118022,-1.7830285967248667,-1.693624532908673,-2.058511389468538,-1.6345002799795034,-1.612383877174762,-2.098013206795325,-1.7050361602468709,-1.5325967432619605,-2.1246775115226897,-1.7461918579447802,-1.7127607425254197,-1.9887382642496136,-1.8892957520885292,-1.6127527756686801,-2.034990935811162,-1.7364666879683186,-1.5532404349356075,-2.074101872757328,-1.6845342570485267,-1.4973163543865482,-2.1074302541246976,-1.6619414500585727,2
-1.8039113867225658,0.07146760792998323,-3.3889522007106008,-1.6604148294547427,0.08105638024933512,-0.7630871651217482,-1.563312574050137,0.13136642197286022,-0.7279807609225494,-1.5000293474188364,0.1748591783734254,-0.6002512254413919,-1.4453093746509695,0.19633756373914926,-0.3945464475006556,-1.6982620049197803,0.22575432190960665,-1.6367023780415602,-1.6529398364225514,0.283336525861768,-1.2068703411514068,-1.5429488821882609,0.25347486917990397,-0.5746544376849619,-1.511279873314559,0.20317159441741364,-0.17366441760059273,-1.797761499177707,0.23459868614773657,-1.3301188068889933,-1.7602953487739752,0.2978967710688336,-1.2545370391409258,-1.6676009579554132,0.25850263138308327,-0.727166598604658,-1.6561012375077306,0.211133748417186,-0.29839784190501933,-1.855086405228757,0.23172692963403838,-0.728393465107895,-1.80986197463323,0.296801516621479,-0.8015374694357428,-1.7402344219631232,0.2558003311221767,-0.37422156867465667,-1.7276014859009259,0.2090973452213202,-0.0159049421639656,-1.8861744820204693,0.22201870818174585,-0.22045202641304504,-1.8486554718976829,0.2849008990936684,-0.2609745159487471,-1.7904254277780638,0.26522761093602293,-0.07052228101306204,-1.7711169909761744,0.232023620386835,0.10320299703143962,2
-1.950474034911039,0.2346392023864717,-2.4400419504298,-1.821048548520714,0.30818345066521696,0.4663396041043466,-1.7675968763490704,0.364506743712931,0.5625374408690388,-1.7314478472014616,0.3930668314593647,0.584170918400124,-1.6527213862534984,0.40399326993281187,0.6447353162894359,-1.905960248100588,0.39595080900316726,0.5440185016102368,-1.813742062136996,0.40999046112267956,0.7696889187786408,-1.8145000303671899,0.3339202043313313,0.8853845839024769,-1.893305715513243,0.2862728854003676,0.8938919595946017,-1.9717361854880233,0.4031388554040208,0.6604230644467064,-1.874897505496191,0.41069027929385077,0.7349651421673,-1.8801223988451825,0.3440158940321174,0.7962863932594971,-1.9602144021879773,0.30722252208633727,0.7569634725796727,-2.0110994353735685,0.39938217039211305,0.7160036329876913,-1.9329395744795326,0.42845903428400767,0.675161516053077,-1.9287524388032302,0.3685132673087709,0.7944335939761237,-1.9890638257078204,0.32218145823410027,0.8153794550306955,-2.0306570822944345,0.3949119762937495,0.7209776165794367,-1.9599240655053154,0.4108306904273277,0.6469162497070826,-1.9396121080219888,0.3657221409431749,0.704376486843786,-1.981991770608108,0.3301367627148714,0.7235900081164695,2
-1.9736680739690429,0.28670623068623097,-2.920364916062182,-1.8502629562548607,0.33839097191194134,0.10112303119681977,-1.8065302310621278,0.3763396050146836,0.0043326676040828715,-1.77304947986874,0.40064769798176375,-0.05548177989428092,-1.6851209631106023,0.4088288535487789,-0.03375164824910509,-1.977919738346477,0.39887227591686314,-0.3323059155904376,-1.8712446739249087,0.40998996233393153,-0.0942902010706747,-1.8847800717856014,0.33512103971296503,0.10073937793381126,-1.9771380177544213,0.28264302734033314,0.17734411434571046,-2.0392178853030005,0.41068203321097374,-0.24598497146089623,-1.9401945327529797,0.41382149528510026,-0.07862864093927743,-1.9560817461141606,0.34963650589156514,0.06029436592416257,-2.0421453117442367,0.31079947215207754,0.062078592289940136,-2.074456750908089,0.41205821882713956,-0.02321554525032673,-1.9854844064626063,0.4204016621261139,0.003012916372194077,-1.9890597609604277,0.3654967498499579,0.18276445492457957,-2.056148910425789,0.32395003664108013,0.23078684981405928,-2.0888730947015604,0.41390343605087737,0.16968674760511096,-2.0111636539612605,0.4113549831735933,0.10451591320579383,-1.997773825087033,0.3645971319970388,0.17980196132360146,-2.0423738154307016,0.3290336995115364,0.20729245001930638,2
-2.0978495673875233,-2.259485690003966,0.32194628432171507,-2.3923551133628944,-2.3162552236642973,0.07119817965231058,-2.5390534140587246,-2.3303168204551414,-0.45750555079953426,-2.655985442411963,-2.344806767088375,-0.8893647426207668,-2.8220817400908267,-2.3519039269789985,-1.249208212136365,-2.0371205386226414,-2.211972236622938,-0.5005277552151786,-1.9128190336013806,-2.1782108850043667,-0.6732420489058465,-1.8215117656199717,-2.149583816141002,-0.8138113997755908,-1.7274680503203075,-2.115089185194574,-0.8817646753706038,-1.8380593592887056,-2.1596409643488195,-0.9069735180969294,-1.7294287830481971,-2.1425641747138644,-0.6781980242886454,-1.6503885948586687,-2.13907553742702,-0.7055486530872949,-1.552582363339105,-2.12523579588056,-0.7612505113707084,-1.7184544517471625,-2.1247159859578444,-1.126109402224861,-1.618772414874854,-2.1247509026712326,-0.821053066284818,-1.5505701502734464,-2.132552154643374,-0.8627955730071285,-1.48740568751525,-2.1293179279757983,-0.9156268507105438,-1.6530573881590416,-2.104020272348575,-1.1727643350832664,-1.566943246326855,-2.118284347918496,-0.9312156073467791,-1.512436807844289,-2.137201974250425,-0.8837767924168192,-1.4651311062810666,-2.1509372935200877,-0.8657881947179702,2
-2.159070644590547,-2.130853487883502,0.5473470864815577,-2.5131322479485396,-2.190816715911674,-0.03220368819045181,-2.744107315989591,-2.2233896342007062,-0.7269619236322444,-2.9027207132736708,-2.258044440475899,-1.249975430282846,-3.1096721679011186,-2.270116393835825,-1.658399780966787,-2.2275720725633246,-2.154193069553766,-0.7784933147386022,-2.1539660508524063,-2.150102642687766,-0.9625438524372736,-2.0961072231669933,-2.1387540600140458,-1.0808366545403056,-2.0278492593528137,-2.119718663805732,-1.130113962059855,-1.987414324170839,-2.113844369152046,-1.2460483297352825,-1.9149950424182647,-2.1347946200918995,-1.0432714128739604,-1.8670316999548857,-2.156268062001403,-1.0785888643238761,-1.7976908975363215,-2.165959245193183,-1.1302898721072538,-1.830329532722405,-2.0854661183018397,-1.4462033570357737,-1.7587612551659682,-2.1288345189464213,-1.1624280003006684,-1.7083504851874347,-2.1649578383418646,-1.224186867439136,-1.6595937876203686,-2.1847919859848277,-1.2897683356927452,-1.729151673285294,-2.0650681989530777,-1.4340519609684805,-1.6644697319588333,-2.1135932863198548,-1.2544162454998888,-1.6252687123460725,-2.1515591492860033,-1.2434490539729544,-1.586828376429607,-2.182976134054272,-1.2424039789979928,2
-1.7185744830153251,-0.33090851501838464,-2.4660930348744032,-1.6217319880857106,-0.3894340842760264,-0.7629716024240647,-1.43041406427688,-0.39767346568845324,-1.3782070713661585,-1.2175578885396017,-0.4033166361971253,-1.8146952386205895,-1.0405556141706453,-0.43432775752334696,-2.0627398297911372,-1.3931511771205793,-0.20547845813793977,-1.656687526149191,-1.3044924493650227,-0.21357303553997997,-1.4792930326898133,-1.4141455406177592,-0.25590340155365343,-1.3363918265178207,-1.5410574129868162,-0.28670999355162524,-1.2681581840792118,-1.4866787137961262,-0.13999483986723207,-1.8373506648381328,-1.4368615762884567,-0.1504092299426984,-1.380893589737931,-1.5208046688512746,-0.19428437610319896,-1.242795820512935,-1.6271465284641535,-0.22678232763662984,-1.2348060554637048,-1.5829451184325793,-0.10357798023759639,-1.6118666862724884,-1.5504353515939766,-0.08951033254457165,-1.1897718290964194,-1.6118320919659512,-0.13369667272328903,-1.0500212395309803,-1.6924001238904234,-0.17002492996665108,-1.0382920562855589,-1.6787724897968346,-0.08545492890448589,-1.307945359314379,-1.6616118477063546,-0.07405697700603972,-1.0768639665977575,-1.693088394481702,-0.09781571631627854,-0.9820768577976725,-1.7391550321107727,-0.11495121381649344,-0.9448158995768119,2
0.4008136040922116,0.28289359420205834,-0.6973725679878232,0.28386798479220476,0.22421744249821612,-1.2256933656737188,0.1118187048011256,0.20642522707847602,-1.2553472212196022,-0.06994477541184978,0.22375136174002894,-1.2037499650477472,-0.08683411697301409,0.2526084756560764,-0.9794147822818854,0.20551249874656646,0.33338983013796764,-0.44714324161772834,-0.053729923843813844,0.26120078001383773,-0.6473718407664856,0.014029540809294517,0.17390526401794104,-0.7380268382635433,0.15838393777644802,0.14181960176754424,-0.7251172647407291,0.2283084848039377,0.3737608107774492,-0.111848248875146,-0.034247154110706175,0.2943306639676883,-0.30035368137441154,0.015149276002616256,0.21606996027370312,-0.38569524245605014,0.15512292844902714,0.19753261685329465,-0.42125494213323267,0.23995701409642925,0.3987684537488366,0.1455341689977882,0.006070342395957956,0.33390705714616026,-0.022110584368126282,0.03885359083442872,0.262394378594192,0.101923974257611,0.15862976710287302,0.23894332931288648,0.18758442773787415,0.2452661168745084,0.416404228627736,0.25563015202088046,0.06259334880811705,0.36731708254755346,0.13499412382477144,0.07794691559887404,0.30875462294713385,0.2097452525077987,0.16379928934002766,0.2853604505210836,0.25972572198990285,2
0.3948877165265989,0.30387269758749585,-0.8185122843556338,0.30368033794399557,0.26154591479853906,-1.7521465757595647,0.16606067885934442,0.24179985796497405,-1.7632979509120856,0.001809233419110278,0.2598116922800263,-1.6432491976481771,-0.031682686156446524,0.28752899838951945,-1.2945622908223007,0.3057297074788145,0.35560248738469324,-0.8773510505968152,0.04268829286344561,0.2874221044967169,-0.8967270330319568,0.10016317280925471,0.2012143586742137,-0.8315751466440816,0.250676599252955,0.17105320213904468,-0.7820183006505523,0.30092047312175196,0.3886425499997105,-0.3939221020780385,0.041358510325113375,0.32097649225848573,-0.5987933927552244,0.08867528768354445,0.2452447308566666,-0.5979803609023437,0.23094069824322233,0.2246760111110485,-0.5692973987111865,0.28479479867729696,0.41077479051321564,0.05552283670803702,0.065877631722112,0.35067092972948194,-0.16860903035832606,0.09906531764924566,0.28338580911778316,0.0023388613126722035,0.2180392770054414,0.262387847613785,0.11993115678366804,0.2676524235137422,0.4278695154251374,0.29001490791823287,0.09437782698778524,0.37704057439286665,0.09014667086620122,0.12087952417086543,0.3204481465916431,0.14808925394089237,0.21770973790438083,0.2989335761226074,0.1976530558933629,2
0.4109268180907061,0.30432687079554516,-1.017875154960113,0.3404301136616448,0.26386954485362624,-2.0497773587988197,0.21611721491929195,0.251931291510433,-1.96610056582952,0.069786660772893,0.26580872946774897,-1.7414323110149856,0.04652010002959754,0.2857404551042379,-1.3300605288632743,0.3592605207502243,0.3688332459794351,-1.1973488333100712,0.10814240696279726,0.30354245804364804,-1.0598038003284134,0.1533296943464328,0.21788247587362994,-0.9510151753693746,0.29703525142656373,0.18187644292554342,-0.8919041331177153,0.3404106852227048,0.3935328270497521,-0.5363688292394866,0.09769566884183896,0.3189335037916535,-0.5371353413982113,0.13767011132235168,0.24440204280460365,-0.4714209108558353,0.26982700381398567,0.2189657307182572,-0.456737442217527,0.3094145096776479,0.4068258874635365,0.1042105477000704,0.09869212458938442,0.3398060713823958,-0.054917680621272336,0.13091679647147447,0.27340266912265576,0.08004623579766948,0.24439283471145554,0.24671985414879938,0.1459618932347557,0.2797284032853392,0.4155134843268877,0.45434740807064167,0.10749674864345245,0.36078507820439254,0.23438845992813814,0.13128376410250137,0.3059337563901752,0.2165398061499167,0.22061165542451389,0.28267267160615706,0.20452910090579662,2
-2.054413542738501,-2.177200138831448,-0.2506590882142621,-2.2909530374951426,-2.229196440756834,0.45351570602728264,-2.381068916283101,-2.2461276599979487,-0.020065533953249004,-2.472436723667444,-2.251787230550855,-0.484240166498534,-2.623993666077814,-2.2469484394226162,-0.8713161277758541,-1.9066536455261431,-2.122916268842017,-0.023024926111855068,-1.7470716988289885,-2.063170996346491,-0.3860695107494998,-1.6593587607960254,-2.0235583424363606,-0.5779579060297183,-1.6107519241421722,-1.985170140362961,-0.655061856928635,-1.7358032417241158,-2.0734836491244795,-0.6577211343692249,-1.5883125363527515,-2.0280388501092683,-0.6710295005821101,-1.5104754174268502,-2.0101161269230636,-0.7012813244610565,-1.4704083517178559,-1.9850111165069126,-0.6965423179907787,-1.6333967831752338,-2.0373736329279235,-1.1721890514135898,-1.4904345084580435,-2.009754858443996,-0.9855348627676038,-1.4261201318968395,-2.0065324964216726,-0.939729971290543,-1.3987524995937712,-1.9917146474867706,-0.8753343193954932,-1.5739254408923784,-2.009318987293434,-1.4158646464177995,-1.4534316561737206,-2.0007882990345776,-1.17921270041813,-1.3900670663090902,-2.009270815069617,-1.0787097346702759,-1.349650966917165,-2.0079247938902802,-0.9887254200450013,2
